image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
438,0,train,271.25,156.628144286,47.9647173396,-4.18879020479,-0.00018958333324,0.000103333334081,0.000154999999932,38.425503702,13.8028517388,-10.2957703798,18.9749280511,6.96553746003,-0.949451042749,-0.242139951788,22.2262222121,-2.88016094362,1427.7999216,1895.05243056,1513.58125,5560.07242063,4186.94821429,4206.09627976,0.06108448556618038,600.113716987,769.531896888,9824.32300812,1164.86447883,1337.68912954,1001.81034022,4007.62428029,2944.23937374,3017.11666063,0.06911605104831456,482.220420463,730.417809336,6976.96718995,617.764585759,551.902236584,377.404138425,1575.00761503,1085.55611886,1187.28338074,0.09382852741557562,253.05766177,429.975289855,2697.0226299,189.573630322,168.606410847,95.0226480703,234.307986323,108.001386616,118.801678393,0.09396665320381402,41.8515777519,55.444164096,445.38755319,48.5908528924,-3.20846695244,-7.30677592461,53.3620890587,-18.2982938436,54.6752023348,0.4442603463833271,32.3127830744,51.5814714157,72.7338897956,15.7449865567,-1.52869456443,-0.0520724924186,15.1776867383,-2.81098104381,17.0420440446,0.6538267421382072,12.6140467784,16.0580262481,19.292644313
550,0,train,184.875,117.841542009,31.1960204851,4.18879020479,-7.27916666501e-05,-3.2500000164e-06,7.16666672784e-06,-12.8484361566,-12.4313894111,-24.1233245105,-3.86433587218,7.41838438097,-13.5333395656,-0.0200432814781,4.93143221769,-4.56159025993,464.574776149,-689.276522707,91.8070570158,2596.40991908,765.101591376,1041.07213184,0.043362353085493154,132.38738811,916.620453143,3053.04898581,382.52896612,-451.107941685,125.494046785,1795.07448666,557.692987626,911.548904594,0.061374573969840224,131.207437704,820.130687864,2137.81423181,177.831453047,-188.333495213,58.3812390555,736.391664533,241.485372916,430.438146312,0.07479996950701989,67.0666260964,380.981623933,896.613013861,44.1231744634,-47.8065799351,9.68136666581,214.811944134,73.5121532275,118.381599684,0.08099484224710984,21.15108053,95.0245583544,261.141079397,55.3132561017,15.2748651676,-9.26517507238,25.949295071,-10.1258651509,36.5789908365,0.2592348143044074,17.3830009661,33.4035005667,67.0550404765,12.4521307408,1.38258046566,-0.224682378643,8.22180283437,-1.49291498302,10.52208691,0.5538771687201801,7.22982565431,10.9130739177,13.0531209131
315,0,train,195.458333333,95.532294544,30.6351531993,4.18879020479,-4.60833333304e-05,-8.57500000335e-05,-9.05416666313e-05,-16.2961329216,35.2284633238,13.9493269274,-10.6036108528,33.5567960818,8.39749302969,-3.71225540065,6.69729408378,-3.20469840746,464.466287478,-19.2340092453,154.281964244,1465.96440355,980.518668172,1304.87609674,0.126886145327005,301.169236319,560.598379438,2373.53917201,342.42312994,-29.2979380601,100.763668698,1074.31744605,628.343095442,870.843308791,0.15075779646635137,242.80638725,434.204824401,1610.57267313,171.284777517,-41.0608821366,41.6097344936,615.26135753,292.577649072,382.516232782,0.14709156913540736,119.723339413,235.401559963,813.937468454,58.3143993526,-18.772357685,22.4735554563,210.742937899,69.6750628914,106.86766928,0.14503593407131268,35.6720983003,94.2993896856,245.953518545,34.2212416387,3.33385410791,-1.19710294135,31.0392611234,-7.48671343629,30.2717917819,0.5740459385274046,22.965839562,32.5594833781,40.0069716039,11.4169590982,0.289146279037,-1.176309949,8.83194344279,-1.08309340352,10.3862506583,0.6654071400808529,8.24652827838,9.99541814314,12.3932067777
305,0,train,354.375,178.67209693,35.6326227435,4.18879020479,-7.66666665273e-05,3.22916665609e-05,3.10416684735e-05,-31.9196848068,43.9826689542,-17.7061201573,0.794090413104,10.4494718039,-0.334717642657,1.74517723935,2.21483356286,1.87693309068,1216.07050693,-1329.99192264,978.924800975,4960.96227946,1244.23408236,4001.08116358,0.05199668837666411,306.383774489,3979.35925622,5892.37091927,908.489049115,-855.453352349,716.75951302,3115.33752681,766.624866013,2721.55034745,0.06860372747650992,256.355565019,2752.26281114,3736.75854722,358.116194074,-333.42195804,253.289304169,1054.97851946,236.119907295,914.610624964,0.07556636993887553,94.7723776366,978.77217858,1254.16078228,92.9502797659,-87.2491732113,48.3258013647,213.266333657,58.2533026084,172.953178819,0.05711326504246825,15.4382298228,193.422557824,270.309004595,90.4994150958,21.4070161624,-22.6428696951,39.6030917611,-11.4264785801,48.5695900733,0.2824568120095715,30.7454506506,39.0765518818,108.850094398,13.1314385262,1.96864385119,-0.84255627312,10.9570311292,-1.17469672788,11.5441530881,0.6458327619142527,9.58140515571,11.2154803493,14.8357372384
1175,0,train,342.166666667,162.050404667,37.4338943054,-3.77753384129e-14,-2.18333339319e-05,-0.00021666666686,0.000119666666768,72.1927348916,-10.0441271342,-1.26101587095,29.6588145442,-1.10273593107,0.872290734366,-4.75832944692,12.9620793788,18.5930734517,1573.14053854,587.905509515,1147.98510434,2699.14423232,3835.82373987,7070.8849597,0.048900386871154444,464.992917266,1369.19443057,9508.98238272,1093.83343696,292.2993863,589.595784361,1708.38651581,2267.61248635,4123.68163088,0.061404387773894516,342.702273218,1002.12789776,5581.07141268,453.426937391,108.184505866,192.387861671,644.858108031,791.243481238,1387.3279637,0.07362607376227435,141.593928529,420.869830695,1923.1492499,63.4420855278,74.1348824292,87.0594859599,125.635961924,133.53520012,214.358205647,0.03967999807122923,14.0968958647,34.074827247,355.264529988,49.0727369057,3.15574250203,-6.93925884438,68.8913516133,-25.0618683319,44.0863161477,0.32328639459407904,27.6614237236,48.8257645933,85.5632163498,13.8599610783,-0.759292854793,-0.883380993981,12.8259196091,-3.61979551323,10.748013618,0.5012712298699596,7.79808122947,14.0792026726,15.5566104033
892,0,train,368.708333333,181.371950469,42.43847847,4.18879020479,0.000149083333036,0.000133208333244,-8.42083334088e-05,-0.425179291163,48.3188230568,46.8721815029,10.5276170919,18.8320010043,12.7174005819,4.69542108563,4.47344218258,-1.19293229578,1736.08120284,-954.278597393,-120.709549352,4016.13053299,3285.15617184,5252.15888252,0.09876059074770388,795.588777373,2153.05058877,8055.73125221,1269.96681538,-687.754714937,3.18419280133,2534.49119578,1876.3620615,3236.90046238,0.11452639075734204,555.346853264,1636.93841024,4849.07321004,590.400178805,-303.204892884,63.1471277708,952.054110279,621.398596119,1219.57644621,0.13267748299988544,230.829323315,791.423733847,1739.77767814,162.995498729,-93.6135793294,25.3876444765,247.476116639,145.877693602,281.315650514,0.11585714142953055,48.5854391963,223.845379628,419.356447059,62.5606307145,13.080280775,-8.90287711638,66.5742099564,-15.1197145576,52.2371097983,0.4927157147767043,42.6499684254,52.1609750649,86.5610069789,14.8497875612,1.53113284803,-0.470315152804,13.873772905,-1.66308658884,13.7149180038,0.714782936692251,11.9119777506,13.8613326815,16.6651680379
882,0,train,236.791666667,130.176462422,34.8974740997,4.18879020479,5.82500002659e-05,-0.000172916666836,2.47083332479e-05,22.7250354858,49.5215536133,72.2416308242,12.2355725501,28.588691506,25.2387013387,5.14277584452,5.99927057723,-1.8085327974,754.836570143,265.0797654,79.3501018205,2051.64342859,2356.29321899,3817.2744579,0.06299774071790784,344.008666485,819.094938799,5460.65085136,602.828464886,249.421450813,105.408335261,1428.52398256,1519.64634484,2496.83091507,0.0792472396903603,284.595648979,652.350339329,3591.23737421,298.696914545,161.813513433,80.9187245274,595.083246439,593.546236659,1001.76421771,0.08606457254967222,124.637768486,322.717595919,1448.18901429,92.370673216,75.5811324899,42.7877056574,146.891462005,139.228707353,234.879225535,0.056696144418819976,20.446373698,93.0642262265,360.630760832,42.0260787088,-7.19051028732,0.442366622087,54.9221044321,-15.5297604112,33.2282792814,0.3789633116016666,24.6049229009,40.6446134903,64.9269260312,11.5368597262,-1.47579701113,0.0888278902871,12.8031023327,-2.57505164968,10.5575120407,0.578296718749362,8.66306471513,11.2540983534,14.9803110311
1165,0,train,364.583333333,154.894384754,35.488161598,4.18879020479,0.000104166666945,-0.000104166666319,0.000260416666809,-20.3398766216,-7.38481337975,-9.70910963647,-17.2944392031,7.49665406504,-12.3130133573,-4.23913564918,4.00963719751,-3.26097799786,1971.50758326,-1494.30432753,451.338226116,3488.79938065,1374.00219628,3276.72708326,0.1124977835449354,564.319482689,3156.44255532,5016.27200916,1195.42240735,-725.098352875,384.798769234,1842.80607694,696.889787191,2009.24561463,0.1513807127013178,403.332252972,1979.78490262,2664.35694333,481.323610059,-292.183916549,145.085025239,697.462009052,221.988359319,709.007290624,0.17072530213110487,164.091061146,762.56100363,961.140844958,130.026482916,-84.2831840354,38.951045822,193.768346316,41.4931720657,152.289361889,0.17039210215273679,43.2301199763,179.144424805,253.70964634,56.665260884,21.5820853114,-6.31160336361,57.6586200687,-9.68785987449,40.5705038015,0.4169788456700407,34.1387621253,38.8839342211,81.8716884077,12.6030871558,2.0495692398,-0.740649066312,10.8954214095,-0.44455702128,11.9896530327,0.6666415304834676,9.52821510688,11.6670849288,14.2928615623
636,0,train,319.291666667,179.083017394,45.6456532662,4.18879020479,-0.000198833333463,-0.000197249999998,7.98333337769e-05,-23.4117096463,52.9883099448,4.13206206973,-30.5846545251,19.2025281138,-51.9056821927,-7.19365366436,7.44932655539,-12.9453152854,596.446630046,-542.017443601,254.643105738,4869.61558442,3272.54809284,5520.23750197,0.04454160046736863,378.047373052,2120.74024043,8487.51210296,553.446643979,-357.189517017,354.450976292,3266.97869335,2167.48373899,4026.30214924,0.05612432056260499,328.18445881,1671.08767292,5847.45535483,325.195559283,-187.225580742,254.202500911,1204.52186155,728.520887696,1663.31835005,0.06684572147932712,147.23361545,843.213684667,2202.58847076,94.5268015003,-59.2260816282,83.6319219804,268.729439926,159.422344064,421.618089177,0.05267777036917449,27.6960983993,231.41379295,525.764439254,93.8844144777,18.0692698299,-14.6596082224,45.0623305568,-9.5310155815,40.1362723591,0.3139102535990847,32.7469355715,42.0166618731,104.319419949,18.3158725523,1.31191468965,-1.53274606653,14.3791056254,-1.96274222615,12.9506750885,0.5946111316067683,11.5331982439,14.7162519732,19.3962030491
953,0,train,348.75,184.029192753,38.8738025401,4.18879020479,0.000127083333426,2.87500001186e-05,0.000120000000231,-17.8837358534,37.8970688973,-19.4446189514,-2.34385947131,25.6000493512,-14.6601481995,-2.28966644741,3.98664545652,-2.27434489494,1712.78632735,-113.095620053,1519.3078139,3047.44413572,3094.42199891,6645.13178133,0.06063033931482095,524.916904818,2222.78465765,8657.66068193,1239.34262058,-65.1579537145,1015.74992776,2087.48084963,2062.49373775,4474.46393841,0.07334793215120047,427.089314,1551.41207361,5822.78602101,492.753293994,-66.8816039286,332.954167548,813.946400123,707.581694731,1508.60495175,0.08985965737464681,178.93080127,645.148788804,1991.2250558,95.9631393559,-23.0342840994,65.3503650261,210.22437937,170.194801677,321.982421102,0.07234734759320789,32.5376881827,145.889596728,449.742654916,63.3330534261,14.6744296906,-13.7150974869,71.1242120382,-21.7580261022,49.5719272884,0.36610145245446674,35.3074156985,52.2801610436,96.4416160105,14.6689329556,0.717629470397,-1.2822053067,12.5821975648,-2.71551387255,11.6226720198,0.5749248013491732,9.2909620689,13.4225321194,16.1603083518
943,0,train,273.208333333,131.10852662,34.7746863896,4.18879020479,-9.5166666361e-05,0.000135083333231,-2.54166669982e-05,-16.4989926223,18.3738424899,-4.39619015579,-9.23106706115,16.3476432608,-6.35245972766,-1.67957506096,9.22554950486,-1.86404061429,835.616773641,-818.743932971,-685.506166815,2131.36797101,2046.93288244,3959.51366707,0.0701782513062228,386.753177761,1028.73333836,5511.0118956,580.578858003,-432.151850499,-324.763922471,1257.67977217,1177.8965042,2452.63791322,0.09596931208379393,313.862520237,706.587320752,3270.44670241,264.837521554,-153.482713094,-78.6873369856,475.294750098,431.015768014,996.240943299,0.11407245991291207,143.773918799,332.225680042,1260.37361611,67.0965754531,-34.4480923608,1.815605129,113.312954379,89.6172083388,262.761403557,0.12064864053579147,36.8507348574,100.881739434,305.438459097,45.5525465895,12.836675706,-1.55150609964,53.249543342,-12.0790291527,32.306436689,0.389160411205686,25.7790695394,39.0866718514,66.2427852297,12.974369527,1.33662867718,-0.426532816418,11.5404426196,-1.33306508287,10.259874243,0.66602895854418,9.3800190364,11.3111670548,14.0835002984
431,1,train,380.833333333,139.752896421,30.2130187581,4.18879020479,0.000216666666851,2.33333334247e-05,-0.000207499999973,36.5791274639,52.298019937,44.0038596018,16.1657122433,18.8151229721,16.5630583258,5.02381588524,2.11716879312,1.45424666652,1232.13359774,513.959147064,-115.800205142,3166.97195813,2245.40889968,3674.23912625,0.12792737865143383,728.564469513,1649.63913183,5695.14108077,756.33402817,315.712685826,6.74341492516,1725.38100254,1143.33954927,1821.17593888,0.1540358787418512,452.972330781,909.22498692,2940.6936519,291.852046084,136.33076842,22.8369199063,597.843617469,384.622187429,594.631106953,0.15783790813077414,157.685954173,327.603537898,999.037278436,75.0875211751,45.1983318176,15.3731194034,137.802730215,90.1060904851,128.740133649,0.13292798714976803,31.2870498352,74.9749187703,235.368416434,52.0252740382,-6.8803252684,1.96921219044,44.7494292747,-19.1763488411,42.9781931084,0.36751732146771987,24.252949784,49.508635841,65.9913107963,10.6223868029,-0.855184584397,-0.110803344819,9.64853548786,-2.22127289129,9.94209646734,0.6079682485934227,7.41379788597,10.6048375254,12.1943833467
549,1,train,353.333333333,139.821090049,31.2035315555,4.18879020479,9.66666662929e-05,6.83333333527e-05,0.000295000000062,44.5237293874,27.7602550398,1.81945263181,11.300671647,7.60435681994,-9.71218864207,1.95085521599,2.67506152771,-4.28846185961,1685.56680148,575.395553723,-17.9398678569,1692.54839812,1356.1985922,3853.11490264,0.16376077905339437,741.257179748,1963.50947969,4526.46344279,1027.12484277,319.491930791,-12.2612522984,972.709268799,719.852201646,2078.69939141,0.18977608592789266,464.155266763,1168.57341053,2445.80482569,415.395041163,137.688161734,-4.48710811756,341.418921542,231.903199617,717.526810461,0.1984465368409557,165.855658872,472.715130538,835.769983756,104.013312528,43.1459956229,-0.779510833993,81.3706785297,57.3261538351,178.825355696,0.1558720053896851,32.5061449713,123.159371927,208.543829856,42.2815931066,-9.45179083076,0.128664172864,61.0190299737,-7.89482303546,36.5204669689,0.49699200784886777,33.1774939555,39.8870015578,66.7565945358,10.630403894,-1.08018629289,-0.0534666336212,11.3983662359,-0.885550448254,9.17476142563,0.710827807886454,8.75716835248,10.126687108,12.319676095
481,0,train,321.791666667,144.958473227,37.8718589731,4.18879020479,-5.48749997513e-05,-0.000254499999967,3.05416668489e-05,55.4742174192,55.8821200187,54.5650320924,29.4829240217,30.8501819334,28.6398598871,6.51722616384,5.34484291569,1.5462470436,1281.52262093,828.764878363,939.407699775,3318.66339699,3834.88348382,5663.47910226,0.053096557132038195,462.518175964,1090.25868806,8710.88825616,812.711474235,564.848472287,613.253661063,2158.39591242,2316.75014644,3332.50559546,0.06444600313936788,340.897296587,673.057987913,5289.65769762,351.425872775,254.34016256,253.248622654,884.825309985,877.071210391,1224.51019562,0.07496621612223037,151.756680294,284.670429345,2024.33426874,96.5339389824,79.3212739522,61.3676965366,238.377621146,211.229162917,281.047203069,0.07773461561067146,38.5896466361,80.9410280843,496.428088477,49.7526690871,-5.93629967579,-4.19198471397,52.2275428212,-17.1493034247,42.9782613189,0.4209586017707403,27.6509020439,51.6220098774,65.685561306,13.7233810606,-1.35416496943,-0.447295554704,12.3826225299,-2.54693641043,11.7658553826,0.6070168757840357,9.16799583002,13.600500789,15.1033623541
491,0,train,381.583333333,175.001568095,35.1043483103,4.18879020479,-2.27500001877e-05,-5.35833330654e-05,-9.81666669504e-05,-29.2701839197,-7.46180489638,-15.8623406079,-13.0091989375,-11.3088274475,-10.1286889068,-3.5239772305,-2.7863225437,-1.68101553543,1599.34932908,-1921.50734134,236.309465227,5145.74852058,2461.58701401,4570.84053666,0.043681372290518786,333.161675782,3355.68858779,7627.08812274,1000.08001747,-1015.29556085,175.224867447,2975.47179494,1515.14737469,2793.69945568,0.06236583369822441,281.796541426,1969.01049661,4518.44423005,379.98612469,-358.321805361,61.1585177519,998.961982443,504.730179374,946.427313777,0.07154500888270572,108.944485856,693.690389527,1522.74054553,76.6994640407,-73.3632677063,4.54847999371,219.53707861,119.045116323,197.155932667,0.07287423762938164,24.6588049366,130.358879251,338.37479113,72.7998753454,32.0223784674,-14.7592403489,53.4327427128,-16.9756933982,48.7689500366,0.2658916103330456,27.9650740755,41.8617800047,105.174714014,13.1444469879,1.62764415965,-0.524825927965,10.7509945356,-1.83408325352,11.2089067867,0.6135344515391767,8.92388854861,11.6354109445,14.5450488171
1004,1,train,300.125,131.621043188,31.4013101464,4.18879020479,0.000197416666502,8.50833333605e-05,-4.79166673367e-05,13.4381703504,36.8861252514,35.2396254815,5.25551105284,1.60889727963,9.33761041698,-0.201570777805,-1.28395198229,1.53721279136,935.62735353,-227.69257413,-797.004993272,3004.7491903,2149.88192536,2922.84699725,0.07828238976605824,409.881099393,1217.41261612,5235.92982557,614.172601001,-61.7235489011,-418.187023996,1767.0895519,1172.7062341,1683.3803819,0.10285161046901155,303.135557097,814.197200884,2947.30977682,233.644478334,19.845967265,-143.126528553,669.277060078,404.958951767,635.955937364,0.1117059703006766,119.159379535,352.994632718,1066.72346352,45.659417833,16.5683247979,-35.4824764839,177.00721469,97.6256142932,171.643339635,0.07553149979350711,20.6004603362,100.969523969,272.739987853,54.8175473048,-5.77896438756,10.7762230344,34.8848482918,-15.0588388748,41.9186475911,0.3426443089708673,22.7657336988,42.4140083997,66.4413010891,12.6560777934,-0.697604387881,0.869308040545,9.14091186573,-1.53920392473,9.60432048725,0.5920004993829426,7.81573852922,10.3833217249,13.2022498923
